2.000000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
2.000000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
2.000000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
2.000000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
2.000000000000000000e+01 2.565957445999110291e+02 8.500000000000000000e+01
2.000000000000000000e+01 2.604255320545761379e+02 8.500000000000000000e+01
2.000000000000000000e+01 2.642553191178974998e+02 8.500000000000000000e+01
2.000000000000000000e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.900000000000000000e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.800000000000000000e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.700000000000000000e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.600000000000000000e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.500000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.500000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.500000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.500000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.500000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.500000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.500000000000000178e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.500000000000000178e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.500000000000000178e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.500000000000000178e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.400000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.400000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.400000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.400000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.400000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.400000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.400000000000000178e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.400000000000000178e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.400000000000000178e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.400000000000000178e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.300000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.300000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.300000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.300000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.300000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.300000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.300000000000000178e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.300000000000000178e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.300000000000000178e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.300000000000000178e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.200000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.200000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.200000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.200000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.200000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.200000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.200000000000000178e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.200000000000000178e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.200000000000000178e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.200000000000000178e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.100000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.100000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.100000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.100000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.100000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.100000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.100000000000000178e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.100000000000000178e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.100000000000000178e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.100000000000000178e+01 2.680851065088109522e+02 8.500000000000000000e+01
1.000000000000000000e+01 2.336170202716842823e+02 8.500000000000000000e+01
1.000000000000000000e+01 2.374468071969243397e+02 8.500000000000000000e+01
1.000000000000000000e+01 2.412765959776378395e+02 8.500000000000000000e+01
1.000000000000000000e+01 2.451063817937995282e+02 8.500000000000000000e+01
1.000000000000000000e+01 2.489361702994422672e+02 8.500000000000000000e+01
1.000000000000000000e+01 2.527659568711178508e+02 8.500000000000000000e+01
1.000000000000000178e+01 2.565957445999110291e+02 8.500000000000000000e+01
1.000000000000000178e+01 2.604255320545761379e+02 8.500000000000000000e+01
1.000000000000000178e+01 2.642553191178974998e+02 8.500000000000000000e+01
1.000000000000000178e+01 2.680851065088109522e+02 8.500000000000000000e+01
